64 25915 75.0 
65 26126 79.0 
74 29955 80.0 
93 37231 81.0 
109 43671 82.0 
127 51141 86.0 
135 54058 87.0 
157 63139 88.0 
169 67871 89.0 
173 69403 90.0 
181 72433 91.0 
184 73749 92.0 
195 78217 93.0 
213 85409 94.0 
217 86831 95.0 
229 91919 96.0 
233 93511 97.0 
260 104317 98.0 
275 110217 99.0 
305 122315 100.0 
==== END RUN ====
0 1 49.0 
0 2 52.0 
0 7 53.0 
0 8 54.0 
0 9 57.0 
0 10 60.0 
0 93 61.0 
0 186 63.0 
0 303 64.0 
1 608 66.0 
3 1324 67.0 
4 1631 68.0 
11 4401 71.0 
33 13317 78.0 
55 22135 81.0 
91 36765 84.0 
107 43055 85.0 
134 53851 86.0 
145 58196 89.0 
157 62945 90.0 
159 63949 91.0 
189 75676 93.0 
197 79088 95.0 
225 90005 96.0 
231 92415 98.0 
266 106615 99.0 
296 118741 100.0 
==== END RUN ====
0 1 53.0 
0 5 55.0 
0 9 58.0 
0 32 62.0 
0 43 69.0 
20 8106 71.0 
24 9608 73.0 
29 11955 74.0 
54 21773 75.0 
57 22817 77.0 
60 24087 78.0 
66 26427 79.0 
73 29209 80.0 
79 31812 81.0 
87 34995 82.0 
114 45649 83.0 
119 47976 85.0 
127 51091 87.0 
137 54895 88.0 
146 58603 89.0 
173 69343 90.0 
177 70832 91.0 
179 71659 92.0 
195 78179 93.0 
201 80554 94.0 
222 88978 95.0 
230 92122 97.0 
268 107363 98.0 
281 112617 99.0 
318 127315 100.0 
==== END RUN ====
0 1 53.0 
0 4 57.0 
0 5 66.0 
5 2031 67.0 
7 2981 70.0 
30 12238 73.0 
38 15452 75.0 
50 20197 77.0 
57 22961 78.0 
73 29279 80.0 
84 33829 81.0 
99 39967 83.0 
112 45063 84.0 
131 52619 86.0 
138 55376 89.0 
172 68883 92.0 
203 81251 93.0 
219 87691 94.0 
237 95137 96.0 
262 105173 97.0 
269 107805 98.0 
281 112665 99.0 
309 123667 100.0 
==== END RUN ====
0 1 44.0 
